xLi,Uocp_V
0.2465,0.13540415433590752
0.247,0.1352972993450088
0.2475,0.13528710147377937
0.248,0.13518071977782647
0.2485,0.135098326906274
0.249,0.1350410713887656
0.24924323359156447,0.13500000000000012
0.2495,0.13497418045769174
0.25,0.13492561426458047
0.2505,0.13487006478363064
0.251,0.1348273656272146
0.2515,0.1347364415695841
0.252,0.1346392975482643
0.2525,0.13457502544579825
0.253,0.13455195739400472
0.2535,0.13451299978278586
0.254,0.13445140323579813
0.2545,0.13438796655660112
0.255,0.13432564266885885
0.2555,0.13422382667529464
0.256,0.13419093987098835
0.2565,0.134144136094152
0.257,0.13410179327102578
0.2575,0.1340772412350185
0.258,0.1340057245015799
0.2580231737456604,0.13400000000000012
0.2585,0.1339141004272717
0.259,0.13386914163783614
0.2595,0.13381597873062775
0.26,0.1337720300073581
0.2605,0.13371330832394362
0.261,0.13365384030394414
0.2615,0.13361458255249578
0.262,0.1335463394257435
0.2625,0.13352831150334654
0.263,0.13350812266347026
0.2635,0.13342029014576942
0.264,0.13336678966713397
0.2645,0.13330047231155642
0.265,0.13325414519539902
0.2655,0.1332452345255951
0.266,0.13322456162471658
0.2665,0.1331749926127234
0.267,0.1331099162513878
0.2675,0.1330778899900786
0.268,0.13303467775990724
0.2682609753253208,0.13300000000000012
0.2685,0.132964576263173
0.269,0.13293777996596132
0.2695,0.13289916902894533
0.27,0.13285239961440262
0.2705,0.132809579161255
0.271,0.13273204469369984
0.2715,0.13270858759182308
0.272,0.1326629382423935
0.2725,0.13265391658341258
0.273,0.13262542863876864
0.2735,0.1325647573339999
0.274,0.1325174883422015
0.2745,0.13248262838004018
0.275,0.13244629010133513
0.2755,0.13239981815482602
0.276,0.13234930589151772
0.2765,0.13232281202088553
0.277,0.13228543954791475
0.2775,0.13220447157414525
0.278,0.13216803649989137
0.2785,0.1321166948724606
0.279,0.1320935689701484
0.2795,0.13205989912879765
0.28,0.13201770011415068
0.2804225040336124,0.13200000000000012
0.2805,0.13199759103646605
0.281,0.13198756928609676
0.28150000000000003,0.13197276986906478
0.28200000000000003,0.13192364000313786
0.28250000000000003,0.131881445335189
0.28300000000000003,0.13184770915366748
0.28350000000000003,0.13178308242525344
0.28400000000000003,0.1317527034778521
0.28450000000000003,0.13172543495966835
0.28500000000000003,0.13167098636962413
0.28550000000000003,0.13163868285237196
0.28600000000000003,0.13161032978785617
0.28650000000000003,0.13158156994390954
0.28700000000000003,0.1315272796716763
0.28750000000000003,0.1314657828173607
0.28800000000000003,0.13144662209588964
0.2885,0.13143031986162965
0.289,0.13141348398395994
0.2895,0.13137387927858724
0.29,0.13132934777192296
0.2905,0.13130300456243946
0.291,0.13127862270639645
0.2915,0.1312456492992751
0.292,0.13120169119101396
0.2925,0.13117025411733377
0.293,0.1311389739822856
0.2935,0.1311134922256731
0.294,0.1310872140267349
0.2945,0.13106657950435768
0.295,0.13102548058105218
0.2954683747174912,0.13100000000000012
0.2955,0.13099745754441655
0.296,0.13096553417543705
0.2965,0.13095073043247346
0.297,0.1309194240826595
0.2975,0.13085961416260083
0.298,0.13082498667818226
0.2985,0.13079291417448421
0.299,0.1307601670154
0.2995,0.13072541484547814
0.3,0.13069345071513677
0.3005,0.13067898054589444
0.301,0.130644516561257
0.3015,0.13060539912602065
0.302,0.13058896722378827
0.3025,0.13056174637122336
0.303,0.1305408039473904
0.3035,0.13050894932804571
0.304,0.13046310995645094
0.3045,0.13042121076971264
0.305,0.13038355661855067
0.3055,0.1303575727417106
0.306,0.13034781356513464
0.3065,0.13033528857432505
0.307,0.13030677425633488
0.3075,0.13025921192892617
0.308,0.13024092891822164
0.3085,0.13020001324749933
0.309,0.1301848808316884
0.3095,0.13016896743424458
0.31,0.13013915488042044
0.3105,0.1301185390283923
0.311,0.130056523261735
0.3115,0.13000450239063865
0.31162544262194675,0.13000000000000012
0.312,0.1299865563744893
0.3125,0.12996861035833993
0.313,0.12995196888029517
0.3135,0.12993040684460913
0.314,0.12990482417038957
0.3145,0.12987952006252254
0.315,0.12985503551427252
0.3155,0.1298315733406275
0.316,0.1298194893222787
0.3165,0.12978775797907932
0.317,0.1297384436742842
0.3175,0.1297131636562195
0.318,0.1296873210709532
0.3185,0.129648297273192
0.319,0.12962075836150172
0.3195,0.12961438875235984
0.32,0.12959122952546406
0.3205,0.1295569731286599
0.321,0.12952541771429735
0.3215,0.1295012609600104
0.322,0.129487012141483
0.3225,0.12946793193838022
0.323,0.12943760809751148
0.3235,0.12939506492913688
0.324,0.12936574747220544
0.3245,0.129337817052999
0.325,0.12931167559914494
0.3255,0.12930208324644968
0.326,0.12929249089375439
0.3265,0.12927502453021483
0.327,0.12923979969265795
0.3275,0.12921230292378427
0.328,0.12919256332283932
0.3285,0.12917677179699158
0.329,0.12913123231190335
0.3295,0.12910678974486173
0.33,0.1291056037010996
0.3305,0.129073231951691
0.331,0.12901877101972858
0.3315,0.12900456398447543
0.33175870556311376,0.12900000000000011
0.332,0.12899574317594625
0.3325,0.12898692236741707
0.333,0.1289709168955571
0.3335,0.12891726954210495
0.334,0.12890432836071292
0.3345,0.1288913871793209
0.335,0.12886892544367887
0.3355,0.12884142629366618
0.336,0.12881597555680654
0.3365,0.1287795798136535
0.337,0.12876493155995197
0.3375,0.12876199155933774
0.338,0.12873481404326706
0.3385,0.12869207994790194
0.339,0.1286460963555818
0.3395,0.1286269991030023
0.34,0.12861046457254388
0.3405,0.1286007792219659
0.341,0.12859354271005416
0.3415,0.12856426551246003
0.342,0.1285263000032026
0.3425,0.12851646273201867
0.343,0.1284921511231998
0.3435,0.12846986494571758
0.34400000000000003,0.12845011830182845
0.34450000000000003,0.12843059826142492
0.34500000000000003,0.1283742975949754
0.34550000000000003,0.1283513847989422
0.34600000000000003,0.12834974621967296
0.34650000000000003,0.12833687160353208
0.34700000000000003,0.12830428712915787
0.34750000000000003,0.12826231047001216
0.34800000000000003,0.12822602690553228
0.34850000000000003,0.12819305476108142
0.34900000000000003,0.12817385572019901
0.34950000000000003,0.12817163245905558
0.35000000000000003,0.12815954701016613
0.35050000000000003,0.12812667579436668
0.35100000000000003,0.12810621239915326
0.35150000000000003,0.12808659585714946
0.352,0.12806279007371243
0.3525,0.12805252190265498
0.353,0.128045613803518
0.3535,0.12801309563932944
0.3536750803076677,0.1280000000000001
0.354,0.1279786501526128
0.3545,0.1279664493626495
0.355,0.12796080730445072
0.3555,0.12793326988685766
0.356,0.1279029191574826
0.3565,0.1278599485193986
0.357,0.12785007516476124
0.3575,0.1278292322820736
0.358,0.12779847344121778
0.3585,0.12778796735806483
0.359,0.1277713175577421
0.3595,0.12775686460082203
0.36,0.12775550756493076
0.3605,0.12770009473319155
0.361,0.12766319805829396
0.3615,0.12762433280224864
0.362,0.1276072590730792
0.3625,0.12759583487493875
0.363,0.12758446871783205
0.3635,0.12756844388826294
0.364,0.1275071073193483
0.3645,0.12747470317081128
0.365,0.12745755277047877
0.3655,0.12743516287002996
0.366,0.1274078140786111
0.3665,0.12738080064213178
0.367,0.1273668715737336
0.3675,0.12735603379126337
0.368,0.12734519600879315
0.3685,0.12729456092814254
0.369,0.12725861275455042
0.3695,0.12724283451129148
0.37,0.12722924986425957
0.3705,0.12721566521722763
0.371,0.12720709351731396
0.3715,0.12716900239771256
0.372,0.1271544626947784
0.3725,0.1271283751750829
0.373,0.12707600640469138
0.3735,0.12705647966744574
0.374,0.12705444777046238
0.3745,0.127052415873479
0.375,0.12705038397649565
0.3755,0.12700869339996373
0.37556450769560634,0.1270000000000001
0.376,0.12698549391385006
0.3765,0.12697319775916555
0.377,0.1269597327820003
0.3775,0.1269146526897191
0.378,0.12690958298552957
0.3785,0.12690644287000608
0.379,0.12683153649594214
0.3795,0.12679176531813177
0.38,0.12677025455483396
0.3805,0.12674476364504272
0.381,0.12672660560482366
0.3815,0.12670021816033394
0.382,0.1266899999302118
0.3825,0.12667907071583207
0.383,0.12664178019803063
0.3835,0.12661536485268474
0.384,0.1266054521246303
0.3845,0.12655476790134573
0.385,0.12652996042262885
0.3855,0.12651341476064112
0.386,0.12649690079166875
0.3865,0.126484815724316
0.387,0.12646193791748142
0.3875,0.12643906011064684
0.388,0.12641329619111336
0.3885,0.1263837599628064
0.389,0.12636514994216422
0.3895,0.12633648669414055
0.39,0.12630626997939245
0.3905,0.1262880677558857
0.391,0.12626986553237893
0.3915,0.12624045977878595
0.392,0.12622805130902848
0.3925,0.12617318945178466
0.393,0.12615252479285546
0.3935,0.12614106434365327
0.394,0.12611678032602308
0.3945,0.12610191889192862
0.395,0.12607314611247195
0.3955,0.12602398685423136
0.396,0.12601489300556565
0.3964022234812869,0.1260000000000001
0.3965,0.12598826757728085
0.397,0.12594885301638598
0.3975,0.12593964406765543
0.398,0.1259208107346923
0.3985,0.12590837082723283
0.399,0.12589168441789086
0.3995,0.12584911248078978
0.4,0.12580223182738165
0.4005,0.12575207934433422
0.401,0.12573254080995305
0.4015,0.12573027708914294
0.402,0.12570736715875572
0.4025,0.12564374393663155
0.403,0.125629437202407
0.4035,0.12561281295428917
0.404,0.12558936930280415
0.4045,0.12555694978944545
0.405,0.12554073845485098
0.4055,0.1255169872893484
0.406,0.1254868746565158
0.40650000000000003,0.12546456485137647
0.40700000000000003,0.12543397982857515
0.40750000000000003,0.12541252331268823
0.40800000000000003,0.12536349922627296
0.40850000000000003,0.1253537388246702
0.40900000000000003,0.12533074731713517
0.40950000000000003,0.1252932765115747
0.41000000000000003,0.12523330639274008
0.41050000000000003,0.12521505421001888
0.41100000000000003,0.12519343858682455
0.41150000000000003,0.1251668129214821
0.41200000000000003,0.1251154447911162
0.41250000000000003,0.12505475625906615
0.41300000000000003,0.12502881411094885
0.41350000000000003,0.12501971090597044
0.41400000000000003,0.125010607700992
0.41432228447310193,0.1250000000000001
0.41450000000000004,0.12499116164838206
0.41500000000000004,0.12496941237438157
0.41550000000000004,0.124950881602254
0.41600000000000004,0.12490910708654057
0.4165,0.12485175324356945
0.417,0.12478710656904024
0.4175,0.12477356213493355
0.418,0.12476001770082687
0.4185,0.12473906336379662
0.419,0.12469758080531605
0.4195,0.12467959385854785
0.42,0.12466160691177965
0.4205,0.12462506026375857
0.421,0.12457272290213423
0.4215,0.12454211374004709
0.422,0.12452271373547327
0.4225,0.124480581291098
0.423,0.12442179653855565
0.4235,0.12438508305705838
0.424,0.12437674501022422
0.4245,0.12437289074398696
0.425,0.1243065536671443
0.4255,0.12427022227601814
0.426,0.12420885119147101
0.4265,0.1241508595099641
0.427,0.12413411005868388
0.4275,0.12411736060740365
0.428,0.12406574535048606
0.4285,0.12401028374216075
0.429,0.1240025195961312
0.42916225841976186,0.1240000000000001
0.4295,0.12399634221541868
0.43,0.12393869303767185
0.4305,0.12391263745830165
0.431,0.12387863966776713
0.4315,0.12380798411509043
0.432,0.12374904615233677
0.4325,0.12373922582502309
0.433,0.12372684833690134
0.4335,0.12367280461788926
0.434,0.12362868663727739
0.4345,0.12359989895068108
0.435,0.12354302711857332
0.4355,0.12349557267452549
0.436,0.12342781129891686
0.4365,0.12338190657630826
0.437,0.12335042888718914
0.4375,0.12332125814005046
0.438,0.12327320417567633
0.4385,0.12323140144448547
0.439,0.12318863374857396
0.4395,0.12315651226471097
0.44,0.12311026196619868
0.4405,0.12303683832696463
0.4409410943846913,0.1230000000000001
0.441,0.12299406170193353
0.4415,0.12293912658711671
0.442,0.12287764927227555
0.4425,0.12285691529206842
0.443,0.12281412176591797
0.4435,0.12272044895260117
0.444,0.12265591472367324
0.4445,0.12263921182745526
0.445,0.12260171156241727
0.4455,0.12250122865139439
0.446,0.12244775683432874
0.4465,0.1224320939923813
0.447,0.12237994786757898
0.4475,0.12229693412409179
0.448,0.12219992396580895
0.4485,0.12217524477417076
0.449,0.12212825414961499
0.4495,0.12205582819985168
0.45,0.12201629577904322
0.45010029351837716,0.1220000000000001
0.4505,0.12193768645910698
0.451,0.1218614361374215
0.4515,0.12178053427319617
0.452,0.12170983854790358
0.4525,0.1216381163181456
0.453,0.12160421550354432
0.4535,0.12153666141482473
0.454,0.12146842147714501
0.4545,0.12142172314281928
0.455,0.12134388552680732
0.4555,0.12127571345493307
0.456,0.12115107057573439
0.4565,0.12108966690812327
0.4569918486962719,0.1210000000000001
0.457,0.12099838444185741
0.4575,0.12092069556108193
0.458,0.12087929687513023
0.4585,0.12078018996592386
0.459,0.12067871000778459
0.4595,0.1205930288923407
0.46,0.12053444029923038
0.4605,0.12046465557583402
0.461,0.12036828347451398
0.4615,0.12027973442953721
0.462,0.12020772416979003
0.4625,0.12014804748566177
0.463,0.1200319433657608
0.4631308788766211,0.12000000000000009
0.4635,0.1199137800049221
0.464,0.11987613186597931
0.4645,0.1197910860245431
0.465,0.1196692546350483
0.4655,0.1195116566738772
0.466,0.11944833135196094
0.4665,0.11937442955254778
0.467,0.1192674482974071
0.4675,0.1191273472973531
0.468,0.1190006844683264
0.4680029160092371,0.11900000000000009
0.4685,0.11892366594432281
0.46900000000000003,0.11879463636002027
0.46950000000000003,0.11866463390265153
0.47000000000000003,0.11857751754788294
0.47050000000000003,0.11844363591794958
0.47100000000000003,0.11836380519863898
0.47150000000000003,0.11818662026513836
0.47200000000000003,0.11803741465242036
0.47221863357757227,0.11800000000000009
0.47250000000000003,0.11795031064960008
0.47300000000000003,0.11783148700708038
0.47350000000000003,0.11767084516177832
0.47400000000000003,0.11754691044916418
0.47450000000000003,0.11739648806494964
0.47500000000000003,0.11728013279470043
0.47550000000000003,0.11714588389679688
0.47600000000000003,0.11701753945830712
0.4760783185012785,0.11700000000000009
0.47650000000000003,0.11683148420055918
0.47700000000000004,0.11665129729561775
0.47750000000000004,0.11655337358261952
0.47800000000000004,0.11642665268691102
0.47850000000000004,0.11621864260226443
0.47900000000000004,0.11603913588372132
0.4791994483035563,0.11600000000000009
0.47950000000000004,0.11593469028593957
0.48,0.11577242454064654
0.4805,0.11558223582887646
0.481,0.11541413612040378
0.4815,0.11522585586063597
0.482,0.115041561302701
0.48212460499498316,0.11500000000000009
0.4825,0.11487875307961512
0.483,0.11470942881792143
0.4835,0.11452553906687986
0.484,0.11429779560388437
0.4845,0.11409713224226148
0.4847405890341696,0.11400000000000009
0.485,0.11388671961223272
0.4855,0.11369086317131728
0.486,0.1134530180043573
0.4865,0.11327715963452901
0.487,0.11304544585579022
0.48712014414650984,0.11300000000000009
0.4875,0.11285347457192953
0.488,0.11263889260164552
0.4885,0.11240306251894493
0.489,0.11215529189340785
0.4892748356093987,0.11200000000000009
0.4895,0.11189921868398012
0.49,0.11169849678053416
0.4905,0.11148530756572983
0.491,0.11121144490882556
0.49138916307575736,0.11100000000000008
0.4915,0.11094502213942244
0.492,0.11071811356504584
0.4925,0.1104893004945704
0.493,0.11026734558463011
0.4935,0.11004983495891137
0.493590463433588,0.11000000000000008
0.494,0.10974902810229172
0.4945,0.1095214156714818
0.495,0.10929024448477562
0.4955,0.10903363175707337
0.4955583676947731,0.10900000000000008
0.496,0.10876330709223579
0.4965,0.10854685509277917
0.497,0.1083322180197407
0.4975,0.10809257590302243
0.497660156072564,0.10800000000000008
0.498,0.10782831795262429
0.4985,0.1075898838804217
0.499,0.10739618405909053
0.4995,0.10716400629132958
0.49982606878897895,0.10700000000000008
0.5,0.10691612459247482
0.5005000000000001,0.10670342321124822
0.501,0.10648101182747166
0.5015000000000001,0.10629515916811724
0.502,0.10610922993559453
0.5022033494423355,0.10600000000000008
0.5025000000000001,0.10584251836510802
0.503,0.10560824306187216
0.5035000000000001,0.10544754012202663
0.504,0.10527141590487787
0.5045000000000001,0.10510050626121335
0.5047926859983061,0.10500000000000008
0.505,0.10493674550559066
0.5055000000000001,0.10474423749217307
0.506,0.10452837578945338
0.5065000000000001,0.10436182073004795
0.507,0.10420178664532066
0.5075000000000001,0.10403943210311238
0.5076223597811955,0.10400000000000008
0.508,0.10385834027962398
0.5085000000000001,0.10368935814320376
0.509,0.10353559517346311
0.5095000000000001,0.10335242739979233
0.51,0.10320865540321517
0.5105000000000001,0.10306042935790326
0.5106698372916889,0.10300000000000008
0.511,0.10288431042235752
0.5115000000000001,0.10272052369109538
0.512,0.10256773635602982
0.5125,0.10243333839605967
0.513,0.10228722015072036
0.5135,0.10210332338598245
0.5138473731383472,0.10200000000000008
0.514,0.10195487390872883
0.5145,0.10184017974971744
0.515,0.10176111505735955
0.5155,0.10162678384160058
0.516,0.10146509804043961
0.5165,0.10130501261923883
0.517,0.10119867383336609
0.5175,0.10111933095232097
0.5178242537122479,0.10100000000000008
0.518,0.10094786606662574
0.5185,0.10087403666291599
0.519,0.1007323595703593
0.5195,0.10060902945610263
0.52,0.10048318310384623
0.5205,0.10038427615718597
0.521,0.10026949210472853
0.5215,0.10016754563798189
0.522,0.10006945760129754
0.5223205547060125,0.10000000000000007
0.5225,0.09995987395572843
0.523,0.09984309859940307
0.5235,0.0997534315218191
0.524,0.09965569167526976
0.5245,0.09953330548032953
0.525,0.09944044998541182
0.5255,0.09935096175489587
0.526,0.09924142216972026
0.5265,0.09916225840266722
0.527,0.09906428884587248
0.5273479620047381,0.09900000000000007
0.5275,0.09897471682455672
0.528,0.09889275622591288
0.5285,0.0987818898221301
0.529,0.09867497251097637
0.5295,0.0986260582612693
0.53,0.09854135711872367
0.5305,0.09844776406032314
0.531,0.09839998605748052
0.5315,0.09828485870578346
0.532,0.09821293000161375
0.5325,0.09817064329356526
0.533,0.09806148608655073
0.5335,0.09800128175493893
0.5335115508067625,0.09800000000000007
0.534,0.09794235468268031
0.5345,0.09786059644124956
0.535,0.09778207953147722
0.5355,0.09772801635869102
0.536,0.09765045271922577
0.5365,0.09759891271170622
0.537,0.0975284471159013
0.5375,0.09745877683685578
0.538,0.09736743545564862
0.5385,0.09729047526792334
0.539,0.0972132608825841
0.5395,0.09716768696893785
0.54,0.09710467511138171
0.5405,0.09705896004839182
0.541,0.09700131859907443
0.5410076968230756,0.09700000000000007
0.5415,0.09692423303598072
0.542,0.09689402305476406
0.5425,0.09684063239787682
0.543,0.09677488489215387
0.5435,0.0967130448992558
0.544,0.09666652079791006
0.5445,0.09659976950302711
0.545,0.09650959690886601
0.5455,0.09645602698131395
0.546,0.09640977762063406
0.5465,0.09637914303167532
0.547,0.09631943244100903
0.5475,0.09623088073947793
0.548,0.09620132787497329
0.5485,0.09613851618743313
0.549,0.0960853415523669
0.5495,0.09603588024089037
0.5497610056882446,0.09600000000000007
0.55,0.09597201728812277
0.5505,0.09591282703864422
0.551,0.09585672860704193
0.5515,0.09582521438103019
0.552,0.09577504618012582
0.5525,0.0957489730904934
0.553,0.09572619531841407
0.5535,0.09566833583204357
0.554,0.09557662489963933
0.5545,0.09554042448339302
0.555,0.0955107515261516
0.5555,0.09545218433008971
0.556,0.09540155688064411
0.5565,0.09536200505912985
0.557,0.0953244470736686
0.5575,0.09529644105572618
0.558,0.09525328840999307
0.5585,0.09521625152561443
0.559,0.09516556287140665
0.5595,0.09511760821999692
0.56,0.0950847226244127
0.5605,0.0950613275361911
0.561,0.0950108181516286
0.5610870342104909,0.09500000000000007
0.5615,0.09497233398644646
0.562,0.0949599132521478
0.5625,0.0949059618294133
0.5630000000000001,0.09486350522314459
0.5635,0.09478862111969319
0.5640000000000001,0.09475088713992498
0.5645,0.09473150317161705
0.5650000000000001,0.09470656826622711
0.5655,0.09468072519499299
0.5660000000000001,0.09464465056167554
0.5665,0.0945965291897081
0.5670000000000001,0.0945372956978453
0.5675,0.09451934852539308
0.5680000000000001,0.09447438792655923
0.5685,0.09441584683577586
0.5690000000000001,0.09438358547501131
0.5695,0.0943383166244451
0.5700000000000001,0.09427794610625405
0.5705,0.09424700557171453
0.5710000000000001,0.09422505582093021
0.5715,0.09420237723335148
0.5720000000000001,0.09415462742401368
0.5725,0.0941403293574469
0.5730000000000001,0.09412070443482286
0.5735,0.09410238250679218
0.5740000000000001,0.09408476428740295
0.5745,0.09403265795218281
0.5746701854123261,0.09400000000000007
0.5750000000000001,0.09395885508265284
0.5755,0.0939237572684454
0.5760000000000001,0.093904038638432
0.5765,0.09386972350364797
0.577,0.09385572868170565
0.5775,0.09382503952394936
0.578,0.0938030870201015
0.5785,0.09375305390987573
0.579,0.09374446718272371
0.5795,0.09373107751238358
0.58,0.09371143742979654
0.5805,0.0936980075827295
0.581,0.09366696093166896
0.5815,0.09362078262139564
0.582,0.09359715663451978
0.5825,0.09358848694663095
0.583,0.09355424062500821
0.5835,0.09350712871467733
0.584,0.09348925701030661
0.5845,0.0934830127805259
0.585,0.09345310776440989
0.5855,0.09343558024417883
0.586,0.09342368267038623
0.5865,0.09335159483736184
0.587,0.09330098125330319
0.5875,0.09327893001384494
0.588,0.09324420386919227
0.5885,0.0932328296809079
0.589,0.0932157714770746
0.5895,0.09318760962582709
0.59,0.09316997192710205
0.5905,0.09315930036806712
0.591,0.09314862880903219
0.5915,0.09308986915756569
0.592,0.09304671694942312
0.5925,0.09303251820105307
0.593,0.09301944973635587
0.5935,0.0930130109076124
0.5937284355303976,0.09300000000000007
0.594,0.09298074486673234
0.5945,0.09294226192401461
0.595,0.09291890099874991
0.5955,0.09288448210346309
0.596,0.09286775035218023
0.5965,0.09285739443881744
0.597,0.09284596728472025
0.5975,0.09283227206935729
0.598,0.0927997905778174
0.5985,0.09274796725781101
0.599,0.09272582095448738
0.5995,0.09272330225107149
0.6,0.09272078354765562
0.6005,0.09271826484423973
0.601,0.09269304934635299
0.6015,0.09267211775761101
0.602,0.09265395084230026
0.6025,0.09259955148510728
0.603,0.09258470813170358
0.6035,0.09257069881829895
0.604,0.09255563757895026
0.6045,0.09252681963709386
0.605,0.09251089034147478
0.6055,0.09249452601416337
0.606,0.09247036520994859
0.6065,0.09244855907602068
0.607,0.09242097038254185
0.6075,0.09240481046069943
0.608,0.09239456017157845
0.6085,0.09238430988245744
0.609,0.0923632895837176
0.6095,0.09234024319111432
0.61,0.09230142212648497
0.6105,0.09228471632667004
0.611,0.09227188313423894
0.6115,0.09226493652582614
0.612,0.09225439673692147
0.6125,0.09224385694801682
0.613,0.09221333611318892
0.6135,0.0921750635351595
0.614,0.09216564567536613
0.6145,0.0921614443737543
0.615,0.09216115149787185
0.6155,0.09213426698014522
0.616,0.09210814553497047
0.6165,0.09208938068131374
0.617,0.09207135904495399
0.6175,0.09205333740859424
0.618,0.09201463823110367
0.6185,0.0920105732886824
0.619,0.09200650834626113
0.6195,0.09200244340383985
0.6198005459347966,0.09200000000000007
0.62,0.09198314847169209
0.6205,0.09194001965047534
0.621,0.09191930683394524
0.6215,0.0919017799495395
0.622,0.09188425306513376
0.6225,0.09187371023318752
0.623,0.09186368062974545
0.6235,0.09185163630106316
0.624,0.09183959197238087
0.6245,0.09182754764369856
0.625,0.09179450812970659
0.6255000000000001,0.0917888056671476
0.626,0.09178026672719668
0.6265000000000001,0.09176551370599559
0.627,0.09174518331283327
0.6275000000000001,0.09173052515960498
0.628,0.09172464500037103
0.6285000000000001,0.09171876484113708
0.629,0.09167406688800048
0.6295000000000001,0.09162856293789629
0.63,0.09162506588318
0.6305000000000001,0.09162156882846374
0.631,0.09159560111231344
0.6315000000000001,0.09158085761670674
0.632,0.09157907209715047
0.6325000000000001,0.09157867735898263
0.633,0.09157846432346876
0.6335000000000001,0.09157008893019904
0.634,0.09156171353692931
0.6345000000000001,0.09155333814365958
0.635,0.09153004090882011
0.6355000000000001,0.09147911572128704
0.636,0.09146950590583638
0.6365000000000001,0.09145663925838944
0.637,0.0914422988465505
0.6375000000000001,0.09142612695124012
0.638,0.0914020115496964
0.6385000000000001,0.0913778961481527
0.639,0.09136225033246816
0.6395000000000001,0.09134965694352071
0.64,0.09133706355457324
0.6405,0.09133371910526793
0.641,0.0913312053977622
0.6415,0.09132869169025647
0.642,0.0913205596762186
0.6425,0.09128852590867426
0.643,0.09127900436542528
0.6435,0.0912785822804959
0.644,0.09127130182745835
0.6445,0.09124911466792118
0.645,0.09122979272208212
0.6455,0.09120273223015123
0.646,0.0911714627130684
0.6465,0.09115862293352794
0.647,0.0911545635502527
0.6475,0.09115130364318745
0.648,0.0911480437361222
0.6485,0.09114466885853545
0.649,0.0911322883854799
0.6495,0.09112007797633367
0.65,0.09110811335994705
0.6505,0.091092639414126
0.651,0.09107153772678632
0.6515,0.09104969659791763
0.652,0.0910473232618864
0.6525,0.09104582201291334
0.653,0.0910291908812282
0.6535,0.09101474197155682
0.654,0.09100504756686942
0.6542197963258782,0.09100000000000007
0.6545,0.09099356519370148
0.655,0.09096403101590535
0.6555,0.09094944165815366
0.656,0.09092124685841478
0.6565,0.09091458981677292
0.657,0.09090825866705009
0.6575,0.09089562713669791
0.658,0.09086082740061324
0.6585,0.0908560444079955
0.659,0.09085126141537775
0.6595,0.09084727136050341
0.66,0.09082424042004761
0.6605,0.09080106650090297
0.661,0.09079745236655534
0.6615,0.09079383823220771
0.662,0.09079022409786008
0.6625,0.09078660996351245
0.663,0.09076736539014318
0.6635,0.09076177440249815
0.664,0.0907580684831563
0.6645,0.09075373615137587
0.665,0.0907422950836687
0.6655,0.09072927386325616
0.666,0.09071003541880449
0.6665,0.0906912121584902
0.667,0.09067841437714669
0.6675,0.0906757968397053
0.668,0.09065996501250585
0.6685,0.09062305155581903
0.669,0.09060485299364326
0.6695,0.09060279571347778
0.67,0.09060183526023462
0.6705,0.09060087480699147
0.671,0.09059040364490711
0.6715,0.09058316590728396
0.672,0.09057626254130471
0.6725,0.09056935917532546
0.673,0.09055715125451977
0.6735,0.09052081524269937
0.674,0.09049357564731396
0.6745,0.09048429976241698
0.675,0.09047836715173854
0.6755,0.09047243454106012
0.676,0.09046650193038168
0.6765,0.09045775610148211
0.677,0.09045286541850829
0.6775,0.09044795380782271
0.678,0.09044192231000098
0.6785,0.09041562798737585
0.679,0.09041005702324
0.6795,0.09040702062101495
0.68,0.09040398421878991
0.6805,0.09039892836173054
0.681,0.0903830868549572
0.6815,0.09036993442628966
0.682,0.09034492072888159
0.6825,0.09031352999887575
0.683,0.09030920758953878
0.6835,0.09030488518020183
0.684,0.09030056277086486
0.6845,0.09029624036152789
0.685,0.0902880350595174
0.6855,0.0902822323892706
0.686,0.09027773811543116
0.6865,0.09027324384159172
0.687,0.09026960189714234
0.6875,0.09026550789168267
0.6880000000000001,0.09025477408074144
0.6885,0.09024985219393208
0.6890000000000001,0.09022967449930122
0.6895,0.09018627117754181
0.6900000000000001,0.09016172708918767
0.6905,0.09015703989609046
0.6910000000000001,0.09014610844259527
0.6915,0.09013517698910008
0.6920000000000001,0.09012921226518048
0.6925,0.09012643113671155
0.6930000000000001,0.09012365000824263
0.6935,0.0901208688797737
0.6940000000000001,0.09010798671174945
0.6945,0.09010217974403087
0.6950000000000001,0.0900972072504714
0.6955,0.09008825561400124
0.6960000000000001,0.09004766088699279
0.6965,0.09003822189833016
0.6970000000000001,0.0900204953939293
0.6972614937213707,0.09000000000000007
0.6975,0.08999400144539262
0.6980000000000001,0.08998117724670261
0.6985,0.08996296513260048
0.6990000000000001,0.08995779050113535
0.6995,0.08995261586967024
0.7000000000000001,0.08994744123820511
0.7005,0.08994226660673998
0.7010000000000001,0.08993709197527487
0.7015,0.0899350960626844
0.7020000000000001,0.08993376937388231
0.7025,0.08993236157460345
0.7030000000000001,0.08991840047327973
0.7035,0.0898655391898845
0.704,0.08984276812692026
0.7045,0.08983891903961758
0.705,0.0898350699523149
0.7055,0.08983122086501222
0.706,0.08982737177770955
0.7065,0.08982352269040687
0.707,0.08979443643139945
0.7075,0.08977315866560362
0.708,0.08976923810616556
0.7085,0.08976531754672751
0.709,0.08976139698728945
0.7095,0.08974863301526502
0.71,0.08974040415746481
0.7105,0.08973268676809386
0.711,0.0897215333160722
0.7115,0.08968646719416942
0.712,0.08968216732100415
0.7125,0.08968206541162001
